attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44
203213_at	8.22578304488195	7.411769044342	7.38107451928476	6.55215446359476	6.45439010438362	7.15843978523247	7.20610922169749	8.2469686459007	7.89297479782709	7.08060773442021	7.92726401495556	6.92762044181693	6.69521563485054	9.41676850465519	9.02468940863371	8.30718745254924	6.09753859113201	7.71124230222874	8.16464320105794	9.54281906445247	7.132371518345	8.47775799581078	5.57211197949002	7.15615456551225	8.87050151395229	7.6895582088291	8.62079341665734	6.57571302073574	8.62053090961728	7.07808293421519	8.04095400821551	6.67771198343079	7.86408453754114	6.52715837877305	8.62760607949583	5.97330494276528	7.6417981537276	7.4393908562294	8.3382236959257	7.15843978523247	7.72700199088831	7.73840422108287	7.99900799256606	8.03845973293762
203253_s_at	6.57656270386295	5.25939386261062	7.79813352903012	7.17346217080825	7.16828301556271	8.64926614762869	7.42326984299453	7.00073342330896	6.97962506176457	7.28097603731662	7.58400714895233	6.39622397548297	7.52287951709478	7.00426243543215	7.28291477141989	7.09084974576615	7.61127340765463	7.03625460203577	7.48268751205652	7.7558050493678	7.14949746263555	5.96371051405695	7.49882955532907	7.36937251773356	6.76844844976697	5.6181280041792	7.52796442354339	6.91390222556261	7.53761188308391	6.91867857863028	7.58650230739668	6.60565774285581	6.56259099912976	7.75020459946343	7.60256319539848	7.00030307027569	6.6326851189111	6.6342112386755	8.34729824797529	7.71734951695887	7.2119218271945	6.57798945950999	7.63208429695316	7.28084792824527
203295_s_at	4.05177614789227	4.2956367493265	3.75263615471297	4.10655442940133	3.92609769768873	3.65805335566454	3.68770338295129	4.92911651778262	4.15778616152777	4.1041865738817	3.91099800496665	4.08875119582723	4.53923192313078	3.98145330337187	6.31261888637408	4.08633602851266	4.11471123661317	3.86500164272869	3.92197526608406	3.6628693817794	3.20218811964186	6.49269257088705	4.33377242935461	4.97249183889304	3.82822466328025	5.93804924307899	3.44140280258539	5.00441419027566	4.96299889255359	3.69341175839627	3.85726158497807	3.95616656022339	4.14955749156587	3.67916489063138	3.69936470925613	5.95356485571187	4.04527326242696	4.00517401991117	4.5881354310165	3.85280798725207	4.1101086949009	3.86244523485469	4.21564251659599	3.77699200970821
203296_s_at	3.64485470878342	3.99044559814561	3.58998696792726	4.11479024966809	3.75994372816646	3.76986877360656	3.94120142074099	5.2095798387198	3.79695418595584	3.51524122550548	3.63039202984973	3.85549588415699	5.07280108357448	3.67108354151741	7.3764785350104	3.78405662780221	4.39508099936945	3.61307368193331	4.61647287337118	3.58615431353759	3.27297841106628	6.92884016487591	4.86771679174086	5.36058645067831	3.87652745133164	7.36725951983092	3.59715294926635	5.67650338726283	4.36692008638855	3.28080507324986	3.55603283408156	4.05024552231851	3.4170092055564	4.13031694939738	3.79827592024717	6.30580482172139	4.04853288812403	3.95030877040897	4.69125457478336	3.64434967887847	3.37113085306298	3.93331806164449	4.81396495310164	4.29267714006765
203335_at	9.19900265851106	6.19026687773668	5.03790192011695	7.94673954629968	7.76239390568963	6.86284788761307	8.03490398169644	7.52120368323408	6.4934908500866	9.43833937492723	7.90221325180894	6.74605868011525	7.701228893043	7.77325037308204	7.53203810151304	6.04319965275598	8.79063632348311	5.51195642065684	7.26742883882526	7.67231814572726	7.96256378814001	7.77818277034286	7.60407544108173	7.64024550918937	4.85752555690075	7.13012407296564	7.96454887400399	8.17011284534164	6.07608738390388	7.10267193738855	6.54431432940321	7.33598190478032	7.5980967064977	7.39153884800756	7.91227864409568	6.8948712465188	7.42379745761361	4.29697521931414	8.33446181214185	8.10162857556305	8.18977310712103	8.00878801570466	7.94804692779899	7.68495022405586
203339_at	5.73274272585287	4.33975848377035	4.9633809002211	5.33827915741695	5.21097714495432	6.07654159755123	5.28682740438589	5.32752079684252	4.93083251858121	5.07536005506958	5.69706571043874	4.90935124991832	5.19214283717816	4.96700555151175	5.41034949223555	5.21178987876053	5.3296565644817	4.5320803143413	5.04724571869294	4.91267767533494	5.18757763848636	5.13979877006293	5.83875034057092	5.26338365691668	4.92917526793818	4.14742371761949	5.12100008030297	5.42832244356251	5.48740357802464	5.60603614522398	5.55154234497936	5.2222590114598	4.7215593435313	5.5818956911033	5.11533050366822	5.23814213812616	4.51140908064655	4.4520151079241	4.48598151882927	5.159124981957	5.57388428792434	5.8909918313912	4.88553031937468	5.35528308891319
203358_s_at	6.75721572064483	7.13539571292113	8.5038868637959	10.0690469941918	8.98560766692509	6.17977425362321	8.13236875571128	9.17733823766183	8.96588827885289	6.89485065460382	10.3367040938579	9.29595382804776	8.47145781725924	9.52753698073814	9.1728499673621	9.94763272735886	8.92705423822889	9.05551742573359	9.92041286947502	9.82900227432624	9.33058919898295	8.17108751370677	9.10733226550663	10.4197328957306	9.62286047993928	8.68912138889724	9.53730161678285	9.66406868463448	9.72829831207499	7.32972970280013	10.0138070438316	7.7724475083443	7.17890183479602	7.33703694538764	9.72150919997763	6.97423976603692	7.80787114343688	8.52577192451435	8.80692880795689	9.6267606371339	9.79642901247669	8.27371977843056	9.0584218148628	9.94879056413885
203362_s_at	6.33717017176565	6.9418422355545	8.90335684106718	4.42240209325956	6.28065855465408	5.71734677298639	6.845953415432	7.20452793280921	8.77743971240642	5.60426123992814	6.59748465845393	5.60828625720312	5.12808574765632	8.18233748784183	9.00677655164974	6.89604734470522	5.37609309574926	7.22693992861429	7.25655415103619	8.4970782980222	7.01032043207802	7.82781551687781	5.45953189931353	6.29558296262589	8.77307148566287	7.81898742940023	8.12756435381412	6.25262636405044	7.80989835986987	6.45119107633454	7.17444970758028	6.09509622270193	7.27983874564737	6.04868269369299	8.29981414960908	4.85544316373296	6.97560855396939	6.02333690014967	8.20889891577014	6.93548728769609	6.50500280523304	6.25884591288408	6.68914009141371	7.27527923129406
203381_s_at	6.95877635297605	9.63057800639728	8.45418679076978	8.94042239544055	10.3723699063598	9.24478385296191	11.1396252750355	7.553683884063	6.77072282467666	7.45332281801172	9.28660925817023	9.86015185161687	9.07607307864315	9.53855934926763	6.1047576550273	9.49460811427133	9.81687844764778	6.25053930491944	9.18457208327844	8.94400224720024	8.05468913922645	6.27317542546427	9.06880286897296	8.58891680763637	6.25696556832517	7.77522955433616	8.72743319910633	8.73671157443897	9.27763963973382	9.75295418256836	9.55675966908281	9.38423641855642	10.7149148513083	9.53917330909556	9.32624199403467	7.33438872833762	8.81830518799391	7.68280153676142	8.44484097203155	10.3204658003127	10.9315288647139	9.0477141066548	7.9201915305526	8.76623162348198
203413_at	5.47108667211227	8.6517744146111	12.4181821760518	9.38671674842722	4.7517658481947	12.5834818574641	8.06434381524514	6.97881836144645	10.224702502723	10.8337472229476	9.8479604626994	8.97620434624803	5.67080046166552	6.51986032577045	8.33841126565124	6.92646327675526	8.60795002686435	11.7724936665725	7.86176429414511	12.0922144535407	8.9756988922141	8.33196152889528	10.401646735259	7.42015606732476	11.0053413620013	12.4660699438565	10.0465447297319	8.24017405257309	9.86318558024831	9.98962540068059	7.54302962279844	6.8003047875095	8.24788441578056	6.66281364848389	11.2586688773365	8.30663145277622	8.1162894452756	10.1156683186828	7.90067036971389	12.0144759104322	6.9434247306527	10.1789031884315	10.0316285186385	10.4906563770256
203430_at	9.67902228987311	5.5191785329186	6.72741697524499	7.18011462708511	3.91608699232687	5.92320651871507	7.47295827640612	7.37790136338079	8.33272064191827	5.86861665540857	5.62188736281098	5.49629447192635	6.97942961167048	5.85033063987249	7.70913977989494	7.02892212811175	6.62378412780881	9.0855445069422	6.68782169852076	7.69283360774665	6.47209108989301	5.91259972937339	7.45244158241025	5.65706535342962	6.46951711993623	8.28028901441382	4.85719424737765	6.83846249271486	6.21909977535672	7.8928190757773	6.81597963577285	7.86432073666065	7.57958034652614	7.71214175270396	7.80604973785244	6.32510661099818	7.36987609057674	5.60167762629003	6.6777278714321	5.20459484929606	4.74126534293882	8.06074044858003	6.43233800676524	7.54111415558351
203432_at	7.8935615849943	6.02582978313494	8.21010979362635	6.57633036961723	7.17976772010277	6.24510316078869	8.02731577905785	8.46626081422899	8.3547520241206	7.475749897102	8.44990368145418	6.71763133996659	6.892631865023	8.93681794181864	8.94757043750745	8.06543337310135	6.38005964702068	8.48515933724202	7.62047495990927	9.04223249546318	7.6729973497051	8.73076720768809	6.84144274345786	7.4317858574822	8.2724524384495	8.40101554091737	9.09496225080236	7.43979298373446	9.5485704882337	7.58192115064146	7.59956732523416	7.24335324321954	8.06751172214369	7.85943186615305	8.02485699581553	6.82761435933754	7.65921532604962	7.4661165348381	7.97777937338332	7.37121022943968	7.7594311590351	7.57429968182292	7.84337258370374	8.61262637613371
203476_at	5.60302189396865	7.64889163572845	10.2392358447675	7.16579944880132	6.48168081714924	9.79362448060879	9.22761315192296	8.33451095003506	8.81021148789668	6.95977870844077	6.633526472823	6.10785160381278	7.57096104516827	8.44577533966811	8.58053151600007	7.75056639739412	8.00721939412858	10.2730783272066	7.86241998655784	10.4071247224958	9.33555947779856	8.0255236795026	7.67739252075436	5.0481910283135	8.41748092110549	9.18969415090994	8.03856304316398	8.09841603685177	9.54080627785103	7.87161976004734	9.21562052475525	9.85221763649281	8.9339687556761	9.96060200919574	8.80993483391826	8.87008591253441	8.07452108562336	9.47325267687213	8.51646110812156	6.93271104445033	7.06597474076029	7.03933484870758	9.26176045472565	7.96136404129076
203560_at	8.54428946090919	7.72033637153646	8.73945273939075	5.86107913201292	8.71444932165686	8.7933312076083	7.48806753065677	9.04821851604395	9.02013509527269	8.51388815006078	7.95628030606265	7.79192648343809	8.37339093838806	8.93672336032308	8.93497113146708	8.74661019598152	9.01278543272784	8.09636207653388	9.04273397812501	8.61039352113736	9.45195758816176	8.1324148976836	7.27079408149562	8.16464244766479	9.35578455125585	8.29820788869207	9.43365120774592	9.33235555773055	9.06989467419433	7.3462314889819	7.19158226072634	7.82905477165556	7.65479749314573	7.19448223482848	8.50673798753922	5.86379362958651	8.14589097235245	6.66972768161697	9.57146993055328	8.86453449725193	8.05540895470771	7.94404810155944	7.98661932474514	9.03529232958759
203566_s_at	7.60373402154033	7.00471422354657	8.14297411525646	7.57808761261102	7.6939563015436	6.89779741093885	7.01370616065892	7.78160603843991	7.78187974594743	6.52910033439673	8.55148738496585	8.11695464130942	7.85477529299887	8.04609155873998	8.02955239930366	7.46194059862988	9.11916818704815	6.59840090580212	8.14560297369906	7.9068564423728	7.98136184869554	7.24301530941051	8.77721734964768	7.44366376710716	8.1518699031115	7.2364613799274	7.90883395755039	8.99986439868917	8.96684816446487	6.99073502131143	6.56297335660891	6.65090834855227	6.4208440769799	7.55717949407452	8.29574913615156	7.31782800297013	7.74214785102584	5.51111890141236	8.014499639732	8.0606587113631	8.85479184359318	8.10791655604227	7.97447925192837	7.74427969896137
203603_s_at	3.64818475042164	7.1930899574795	7.76369417022251	7.82531517779851	7.19090824151607	5.3870609351335	7.66528069230231	7.78100891250086	8.2880156946192	7.29479503658893	7.69478196925726	7.4768189289274	7.82453400201642	7.05629869491896	7.12718467836845	6.9047099996079	8.60902180668797	6.39289246478442	8.12863684022642	7.79198885583996	8.91209090414369	6.90882838434653	7.86117801280424	7.06946714746712	7.10488146895449	6.34184113205311	7.86229127770048	7.45966131658943	7.61860233857709	6.70594584823177	6.98155235182866	6.60143322868387	7.13001934114585	7.91473995994402	7.4434500934399	8.78576818346859	6.91565835593891	6.55310875719216	7.95588421055694	7.49949977740007	7.5217101890996	8.05825047281567	7.427304415308	7.41356878463084
203625_x_at	9.00246597325646	7.25666377594981	8.94410923691907	7.58020508217376	8.74064658712662	7.09806455558655	7.76187148874124	9.12734186834113	9.39140275775172	7.30262918117415	8.55914545950249	8.33751938013382	7.52674965618453	8.95569088774163	9.85555478600929	9.25831477229136	7.50019858507321	8.93185969416374	9.51789086077935	8.2928223158717	9.67710301334353	9.11066997219447	7.70235179311862	6.7165930633164	9.42785272187866	9.55968210858548	9.56833828270096	7.42518426285276	9.20841237257391	7.32629635362526	8.86865735539286	6.95083916744225	8.14192450788908	7.96525543846293	8.8734206912389	6.39338467181833	8.13733778862052	8.99945304191731	9.62372269120674	8.16658603610686	7.37934815428207	8.3067403552577	8.44019077337164	9.35168849160869
203661_s_at	4.73222311172229	5.18522453664553	4.78083960725532	4.83061050888123	4.48093431565041	4.39931591867351	5.01155684282737	4.96116092781139	5.0290306314371	4.64033267283618	4.51426217118343	5.10203000132888	4.45417604652142	4.83061050888123	6.86887466259184	5.12061643293166	5.11341835790264	4.93417731279449	5.06448456786479	4.15928368123578	4.8819019587881	5.78535844731035	4.57288759596401	5.08029363906441	4.53344743418035	6.88903624378021	4.49388991644993	4.79806991044231	5.27764349622939	4.73266408021192	4.59603715071776	4.46746102336818	4.58713864200467	4.32314982882546	4.5379773512363	4.65520459806307	4.74692595796948	5.11680763799843	4.82781465672346	4.576242906621	4.40366238818341	4.74014500285776	4.27583588711972	4.60439367791295
203662_s_at	4.0317827006282	4.78444731323731	3.94813302371517	4.44765146134219	3.99501274971477	4.08653828274732	4.26642680236034	4.41869178935869	3.97840045788053	3.81822415622846	4.07966439149299	4.86437654281252	4.07595672166505	4.14087128174	6.20639461079562	4.15763530669548	4.87705037389837	4.00810167705161	4.53624137992489	4.08597087545938	4.34705126127274	4.99716967538111	4.35265395857201	4.69067248895337	4.52744079464277	6.39217965637407	4.13042765773156	4.11427294427465	4.7264604556289	4.60864148905589	4.19395255784769	3.98957373020067	4.57636424631357	3.99032372172934	4.31489677692467	4.40542307795731	3.88718598183194	4.0850217713885	4.57302878875201	4.30573262351077	4.01866683569454	4.76587163387431	4.08382975595705	4.24310585765547
203755_at	8.06520646069592	6.67701779938264	9.01609659159958	6.16724951291716	6.74761963511063	7.01781136250544	7.74337198636787	8.33800197805758	8.62409647348641	6.69583375209157	8.08206918804298	7.01370616065892	6.69814810653799	9.20912642456463	9.56489553090987	8.4400755351758	5.58913288421217	9.05122986748097	8.04540344767108	9.27861733968708	7.32151242783783	7.66637043182295	5.99684672403527	7.04722194496653	9.59154944947055	8.07068999940553	9.25842904503114	6.92125453019088	9.60434969643183	7.30010252731211	8.37922263933666	7.35050790104605	8.44354879997119	6.83097905172115	8.70966463050029	5.65127257865941	7.56000640117866	7.84046563002379	8.47562528367616	7.38074506109023	7.11289015288196	8.69486831751489	7.69872535495087	8.86826726040294
203786_s_at	5.87770009667051	4.94707161034966	4.71125117500236	5.31144620268164	4.32023163155727	4.63509907307772	5.12097540578623	5.08142836191079	5.71685201187675	4.29439963423256	4.38405185565891	6.44197957872891	5.38633669668722	4.50239694699931	6.83914279421287	5.41447330175092	4.83379893587375	5.91409330411339	5.14935708525499	5.94679847864146	5.60222521953151	5.55500305223729	5.42667549210394	4.96251188944272	5.78025138406867	7.19199880866433	4.76775754739213	5.13898390814978	5.05910156894484	5.0665826866211	4.75251636987428	5.06062809972513	5.2314638511199	6.03548218589519	4.98348461716363	6.20486749065336	5.22245243509788	5.66254340507002	5.42223973780301	4.38842610859018	4.45437580916148	5.53275452076616	5.43567967095359	6.51397771966448
203845_at	3.8007732415378	4.56596687571251	3.36182631329487	5.02076319856502	4.61453131665774	5.10761220662453	5.9784747632436	3.80650177027292	3.94735234857418	5.36245983821978	3.26962297597645	3.95204060534765	5.06318431055093	4.65538232671493	4.60385504301875	4.52036062462498	6.20501997631769	4.81549664631523	4.92152659881935	4.9085196876363	3.6338158632911	3.67212973452613	6.04650298118963	4.20509379436454	3.99079102523638	4.92552087675959	3.51526193225534	4.55183505820913	3.79974022422909	6.41219586688986	4.60435921502087	5.42003043969374	5.44688172455835	6.27763821208629	5.84048756401539	3.76337471564625	4.31222099334563	3.67258325439259	4.47400255916649	3.73077475896407	6.32077837981768	4.22639486107315	5.38979058527482	6.1529365963896
