attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control14	Control15
TC05000742.hg.1	5.94875627864622	6.37866861262761	3.26244422706029	3.87658225684096	6.41954072082775	6.86246873043763	4.56554727466939	3.81688692048731	3.46502907167923	3.58982307463331	3.73959919022622	6.40927455081617	6.38289521629842	4.74062496921737	3.64438656608193
TC05000801.hg.1	7.19407971973795	6.56267195257994	6.254077727512	5.50144693622461	6.16376340283138	6.22145839192651	7.46439657421584	5.7767034666289	6.9571804497395	7.01880357353892	8.01070647030093	6.6639165481125	6.75203407071553	6.62842655529438	7.53138648206864
TC05000816.hg.1	8.36431458746966	7.98737766618702	8.3718174803764	7.67597504278123	8.43227429478086	8.47981424298439	8.58607616290607	7.88519157972642	8.4143727303291	8.29160746678498	8.92454448007668	8.74506986994217	8.89257158017532	9.62063634268519	8.13498748518022
TC05000907.hg.1	4.32765184493253	4.24154207798937	4.24986960365557	4.22286232312872	4.45530705639857	4.22173441787175	4.41159185249159	4.50878670839988	4.11490817444368	4.25541119442349	4.25819222473458	4.33884968448474	4.03492070154681	4.36179788203587	4.27539007437659
TC05000929.hg.1	7.71978977380083	7.86728869599901	7.4561356897353	7.06494345441372	7.46062861807597	8.62515764755564	8.3127735223548	7.54598009381992	6.75748885082177	6.69827087592696	8.41212811889467	8.34012256996465	8.25580960035885	7.80264080254223	6.1013466909084
TC05001295.hg.1	7.79393507478687	8.31476492401965	7.86830729515545	6.82558801867512	7.55786036213398	8.89454904407663	8.95518496889688	7.63496345104699	6.37440715964757	6.48207280202369	8.83541391974693	8.59738482764878	8.43080202617176	8.19377866684428	5.43222178014305
TC05001406.hg.1	4.90552786625819	4.90542743351568	4.55747133948008	5.20189977812461	5.29623975203392	4.77130290116003	4.53763614270309	5.09393356007157	4.77375323828563	4.77131756598545	4.23404031350375	5.23596860435247	4.84027598414799	5.12835781379029	4.7766327341096
TC05001408.hg.1	4.29351330707625	4.13135820306492	3.75948913767075	4.29829761589505	4.18134027772088	4.66101360871463	3.83786618048039	4.34831858491455	3.81008899240106	4.10743664945414	4.29933801594169	4.42191519779279	4.17108626948902	3.92391538733166	3.93151616199066
TC05001522.hg.1	6.19260311364275	6.05318880168458	5.44402104585457	5.65850037370521	6.28374272568429	6.79452146573557	6.2040575043669	5.89224095223848	6.7537104111541	5.13773689179622	6.16925000127917	6.43032636700977	6.37124628056201	6.63343303207964	5.45891373160907
TC05001556.hg.1	4.61050307406905	4.05393787344515	3.48142820306319	6.22207372436992	4.42068773873436	3.64486148313694	3.66511639649214	6.54801023166123	3.87114776979304	5.20792200533013	4.29791769255158	4.91739371844435	4.52815994869146	5.93778211203851	4.46126211276165
TC05001674.hg.1	6.43474842807817	6.40746113936396	6.50959841999182	7.10611435659727	6.25408585503369	6.10242762546252	5.75755148102709	6.61808355283146	5.88019750819621	6.66851133606408	5.57040084993004	6.019419001207	5.98747351270725	6.41960733429901	5.84302868418892
TC05001752.hg.1	7.35031865438484	7.01942230109664	6.61328106018634	5.452124411247	7.53358032241859	7.84799308058562	5.68807654708992	5.5550754552473	5.60296941110837	4.97987967238787	5.25369971558229	7.04283184887495	7.25526663727797	7.6986778528327	5.66086284584482
TC05001816.hg.1	6.69775311553872	6.66246673985568	6.8722218137657	7.89958341721866	6.50531784347855	6.42717123248277	7.20039339180038	7.80307658954788	6.96771064263429	7.91807611704263	6.89898343242495	6.44021062436568	6.47249449256831	6.48435880592517	6.63145339885771
TC05001828.hg.1	8.99711688712472	8.59193805431166	10.1710032967203	6.79688637596408	9.0345914875845	8.15649899875585	6.96212798897098	7.29129158346261	9.09431238565704	9.88497647338612	11.1612818364874	8.85980310482897	10.0323517293327	10.4239464245311	10.2342939262334
TC05001854.hg.1	7.84292794956882	7.8007276870114	8.18770012808144	7.24750823128331	8.29550966078538	8.6286020014291	8.71763118480083	6.99486899211263	8.16749718549717	7.55081417327762	8.84378659773348	8.66106536117725	8.97339551155732	9.44922789054251	7.50239208516615
TC05001861.hg.1	9.11021138704823	9.79821282317759	9.7923133642727	8.25644190701148	8.47426985257528	10.1688854325335	9.77587949578048	9.54647543359262	7.76731895129965	8.68936504044792	10.1939344837211	10.2095394276794	9.82012027627922	9.81765150135622	7.72271642139295
TC05001906.hg.1	6.92519388765647	6.69671285675359	6.6509323757413	5.86644655728953	6.23271966439753	6.26677731142505	7.77717635865645	5.88481181086215	7.26999933965298	5.91277161512559	7.89090275009819	6.3492544851527	6.5315970593591	7.47615069812886	7.53879340471449
TC05001907.hg.1	5.91092713947294	5.65573504041988	5.17773876839781	2.88680325597015	4.23622580229275	4.56521175070339	5.73040224599062	3.26608440753604	5.30550406787447	3.16743809100483	6.47732569634802	4.04986147933373	4.55119999301298	5.33456220227098	6.20228347772946
TC05001908.hg.1	7.9343132852516	7.41009509508793	7.36774018493411	5.76171583740266	7.0610021908529	7.36183903557693	8.08893105807366	6.11272065376336	7.24819112621051	6.96258687610714	8.43598113278246	7.56882242152158	7.72583055282643	7.3945306796597	8.89612325945355
TC05001910.hg.1	6.30819718581316	6.51267257431332	7.86634807971821	4.87080692999682	6.64726337396797	6.58057596360597	8.70077893418128	4.74556227911715	8.17897472534149	6.7442929102362	9.05920822627994	6.70727452614617	6.79385248303913	7.25711110308524	8.35315110505302
TC05001932.hg.1	9.27940047741462	9.35045457543074	9.18070862042161	8.29039755911983	8.7645139539764	10.3044577408306	10.1388021025706	9.39813946290287	7.91968923649192	8.39307070174066	9.89479312966404	10.1298845570917	9.78229629922901	9.65912030005928	7.60989842762819
TC05001936.hg.1	11.312223621721	11.6460163222585	11.4092869435208	10.646936038325	11.2554064672407	11.7972146135069	11.8633217533433	11.0416306375967	11.120758558957	10.6970267320012	12.0591026468465	11.9499538075941	11.6979729734722	11.6491319392801	9.97893681304072
TC05002011.hg.1	7.1694590554013	6.91569209702641	6.58628785654736	5.50517583312211	6.50033868942083	6.85708577692524	4.60143395914318	5.61480068705051	6.42108172550659	6.52101271516782	7.29035313974962	6.50600224421737	6.3961308611731	7.11926351121041	5.61252282142995
TC05002348.hg.1	4.55402736816161	5.1004229946776	5.86760984844106	3.94416036835969	5.18760912320059	5.73767893399674	5.65929078206109	4.32382817033247	3.85752191155333	4.35888541979865	6.24295233934634	5.1078598189163	5.88191012618182	6.43728290806028	4.88587986485083
TC05002418.hg.1	5.06968113143386	4.71715671053695	4.87020402324968	4.88476507967374	4.92872653495607	5.26886283582351	5.15039918572196	5.38372455868386	4.00439515475248	5.1360031188741	5.78830725700698	5.23751222752391	5.17024183649801	5.73315622596781	4.79750914822582
TC05002442.hg.1	5.95997347578012	6.35680795671482	6.38210419703603	5.20336189243818	7.97636125261008	7.0439687262126	4.90909194059469	4.91106730122137	6.03749421990307	4.77994855975985	4.6581228080551	6.16448141279091	5.55916590928306	7.18772499214104	6.01142026833428
TC05002512.hg.1	9.13416156696191	8.65287788688168	10.4465737658684	7.41174762414598	9.17909318273117	9.2893642056859	11.0698749669522	6.94596250979434	9.94895120157286	8.45233798992645	11.2041407957358	9.84077831995986	9.79465748206353	10.4663330937436	11.3160464799641
TC05002554.hg.1	8.49343487898967	8.21572428875338	8.27770302795071	6.98796526580136	7.94897788292837	7.90246857600378	8.52689039434289	7.12701340983149	8.4378430849773	8.40622368501267	9.61092146080937	8.1180068351245	8.43799834709857	8.64834675251761	8.99233252103267
TC05002605.hg.1	8.70638591180827	8.66145906202546	7.83894841206123	6.32116184346483	8.13126249195022	7.81020457917207	7.83951621535275	6.4280181051025	6.78031465189874	7.21792505681719	8.35516847206273	8.3016123088665	8.30483225939231	8.07882015429546	7.69388007717312
TC05002657.hg.1	5.30281140837694	7.42308827070723	5.93657578853137	4.34013154578166	5.30220145991063	6.77620611525359	5.12401958711196	4.60152290687898	4.597605583424	4.41055134772311	5.9036288791267	6.5957440736298	5.93599108778491	5.44099005962133	4.08631673023607
TC05002693.hg.1	8.23321871549344	8.37880739437086	9.7437408497141	8.90248745877532	8.12762999673079	7.91224071676138	8.11166994056656	10.2676314134868	9.11094752148577	9.90599909686083	9.17861624270232	9.00817870418167	9.36452268137546	9.19842024572374	11.1406714478844
TC05002708.hg.1	5.67590659697556	5.38009788625226	5.95682825871798	7.15513453473969	5.17207460230204	5.31875660584158	4.62266970506433	7.40448574180092	9.27037444859471	7.1201487583538	6.04903351153356	4.26512404881128	4.08486977280612	5.63495191401953	6.37396702383851
TC05002800.hg.1	9.58575053069019	9.14480399943182	9.51438991391186	9.17102213732061	9.27205371016636	8.60927309484319	8.05014365269296	9.70578954096186	9.39848845371981	9.46286038043726	8.08737510081037	8.44099236682131	8.51023428345145	8.84111718608865	8.748733553418
TC05002968.hg.1	7.54780354264784	8.23456863169999	8.03705228890433	7.01539655401825	7.63745119978419	9.0333756952013	9.0102151665309	7.10393530479995	6.19982363766169	6.50209543404151	9.28521640231167	8.81384278215899	8.85964870348148	8.66325501453342	5.01811176276598
TC05003082.hg.1	4.94316940395151	5.42677444429525	4.7327706173762	5.59310354012928	5.21626228369843	5.72008733230534	5.51412691796381	5.69599039839404	5.07820964772675	6.29080199256797	5.09494493557803	6.24262737023245	5.14456364174697	6.01274374074739	4.27957644846922
TC05003122.hg.1	2.62576496191111	3.09709283805864	2.50588614312942	3.02653315799604	3.11059247979514	2.78906899586683	3.61754884680755	2.78384148744681	3.39834269530076	3.48783520483056	2.84492287743008	2.83348109386436	2.96244751529077	3.18520499132892	3.22629037115082
TC05003143.hg.1	5.82957406997487	5.64286131015088	7.38506777469287	5.18436987820855	6.94951853448896	6.18457773046868	6.83396399420822	4.57746798749612	6.41016548404347	5.09897303298475	7.59656651346644	5.57411332106646	5.41820090749231	6.08040501558735	7.47100256717335
TC05003257.hg.1	4.31889583842392	4.64179693022351	4.3735326328731	4.17345442214168	4.6543137897597	4.29890567525907	4.13423191953364	4.62499489720337	3.98295147108509	4.19843180861637	4.84050593712869	4.22453514801236	3.89917294385531	4.86237145429563	4.15649809275245
TC05003276.hg.1	5.84165632402187	5.98422604805837	5.61448052385523	5.70373785712227	5.40169782932011	5.55008364112746	5.69593638481285	5.68184600336314	5.80261342717268	5.53616055448481	6.71268208625461	5.11850772891316	5.58119271889751	4.87664207876744	6.61349574016923
TC05003292.hg.1	4.95291452731227	4.42029911454123	4.21639939234918	3.74193715366313	4.56680865817176	3.85848293829696	4.44628506224178	4.16835764237478	5.5296442174093	3.96614500012805	6.07565551463145	3.8183877240304	4.45564141699023	5.37430462958504	5.07200976302016
TC05003293.hg.1	7.25000367056381	7.11985469338954	6.82907309923405	5.87754438709779	6.46164987119663	6.49456785168621	6.96991841639221	6.22062118130846	7.18197521537986	6.40551739935233	7.92490196872805	6.86948692339821	7.11793975539547	6.74581132874671	8.08071691275997
TC05003294.hg.1	7.73939927162109	7.04189025157678	7.23407498397505	5.5969256326131	6.90718696390461	7.15161411260866	7.79476085051736	5.80391377513222	7.23035536655319	6.54370145924358	8.31474262693685	7.33962619904165	7.31203665593501	7.13823780873279	8.46617107909404
TC05003302.hg.1	8.43106494772646	8.33211840679055	8.47074483130623	7.67934815401126	7.97570965417603	9.34277126255864	9.03826949787794	8.07247687563921	7.27714971018792	7.73133250961809	8.72398534745907	9.10165617981635	8.78070283956837	9.06706765267974	7.17426868351295
TC05003305.hg.1	11.3528744154283	11.8431624715731	11.5969687893044	10.4057884356599	10.9919015603743	11.9681001094857	12.1081793434488	10.8650696661993	10.7734288962492	10.3934420943328	12.3505383029417	12.1682988977075	11.4836564006421	11.9049496767548	9.39778351722293
TC05003423.hg.1	6.30960151927555	6.30302411318055	5.99774248310615	6.63794374569383	6.1740665242086	6.3286337303891	6.87227780889208	6.28976845554424	5.99864035399414	6.88240159901846	5.75609284692143	5.86668919584994	5.94926670243174	5.7635762559323	5.96904399424329
TC05003434.hg.1	6.65143607935373	6.89348777579351	6.67761037140445	5.77684676357884	6.2383051991445	7.19522093977655	7.6134257527713	6.43247456477526	5.6826159103329	5.7630143402048	7.48178243887758	7.17333195825304	6.98715780421266	6.97422686459993	5.45999450641764
TC05003448.hg.1	7.01354856867302	6.78679542821478	6.45809322706316	7.16772296516544	6.80759791895536	7.12882365586359	7.64546112446391	6.79656917807633	6.44713351421251	7.39911247311978	6.85999760428813	6.84427879139123	6.38855418351844	6.85714144158922	6.33041161579623
TC06000051.hg.1	7.09652405570268	7.57300655047109	7.94102049124488	6.74881773341454	7.09136916927576	8.51845758970226	9.296586532008	7.42722499704321	6.05402480913015	6.75054221748618	8.86722065584634	8.7273719509783	8.18239726503948	8.62972006153233	5.64074122901077
TC06000166.hg.1	9.3095036728807	9.19160940843584	9.13911944744392	8.71921164017826	8.69196255004752	8.9031855637728	9.78220138460429	8.84887549739222	8.30806089646577	9.09114469082652	9.13097097982481	9.06453850044278	8.81395198190053	9.13613138376442	9.53230730215745
TC06000169.hg.1	4.92747897962917	5.58416003551528	5.41799798666429	6.25666775176744	5.94609657460773	6.81497637845511	7.06421880293283	6.47663363117976	5.27846764398237	6.68221027144896	5.85486444874869	6.58788716382305	5.31076434805805	5.83858382314579	5.65038401781035
TC06000171.hg.1	6.25098461000963	6.47986169789739	5.98022648700983	6.32599046677481	6.49188598159808	7.32179536358543	7.24365838922164	6.51697829942611	5.70429705813434	6.20424199827697	6.50823585333846	7.19986581665371	5.79784667422622	6.48651849113962	5.7328669359986
TC06000173.hg.1	7.5477247412519	7.78067238736918	6.96081472329649	7.32511395628136	7.63859502130282	8.57014469741224	7.74476705384752	7.68252354731069	6.76074759972083	7.27096635810655	7.81845040601788	8.24462504080575	7.20043594872151	7.89169982805979	7.14585890056551
TC06000176.hg.1	5.32982758635453	5.31958838758873	5.06784644220645	5.07303812233557	5.15985397732696	5.67299201011906	5.54664331130164	5.48616774069082	4.98840769031408	5.02799517759244	5.42174892177633	5.51632421550551	4.82230264786473	5.41503097537701	4.99385259363972
TC06000265.hg.1	5.4108258190755	5.77004339833787	5.72334434605698	5.85886534216163	5.32323419534341	5.92995379483949	6.03580644918013	5.95006132424466	5.71488465256638	5.39528497460557	5.79870766458076	5.90076339887194	5.21621516403416	5.9883142256699	5.72935842588802
TC06000268.hg.1	3.63798910648804	3.90259740324746	3.92191364318637	3.90897491240166	4.07896226475601	4.01417200991809	4.28378311001667	3.65787268858954	3.68095714795243	3.63097311036565	4.27342014984637	3.91207094546905	3.37415195602924	4.14494690167244	3.80428197838402
TC06000270.hg.1	5.56929007031021	5.80621016692039	6.05022553955385	5.87319891844374	5.70379446954419	6.5208432871243	6.27628437949076	6.31178539548655	5.65568605657942	5.63195964663771	6.021663429619	6.13321576978378	5.71739452466206	5.97363811252901	5.69471398138277
TC06000399.hg.1	11.9754565180822	12.2546248755125	12.4062680675821	11.4984832754503	11.7687454223071	12.4251919634249	12.5468687410467	11.881404918534	11.668021832904	11.5099315510878	12.6551800333511	12.5458189213517	12.4405267290818	12.4801139134744	10.5071181664511
TC06000408.hg.1	8.38096573418841	8.95778725865011	8.74006441255222	8.11184689709617	8.4171506794629	9.27673347740989	8.72600754877782	8.23980661593938	8.25331540445567	7.93628751402496	9.25946473632409	8.79610267000799	8.99398822394554	8.61362018900082	7.45075653292116
TC06000427.hg.1	8.39508653826395	8.42913917592161	8.29689673282931	7.72852601682145	9.00793399717739	9.15648391722868	8.62902242306276	7.9004152629029	9.5754885109854	7.22340294437086	9.41539871456915	9.03018386754199	8.82228590318354	9.01533172338853	9.68187861469524
TC06000502.hg.1	6.76572299664382	6.16466156443445	6.48229092426504	5.60555398245267	6.34934078183423	6.48989295441551	6.95071616321921	5.80368218728862	7.02408774266489	6.42318969836565	8.13297343075758	6.9533977923947	7.16256199301899	7.46701874486383	7.41582287340854
TC06000503.hg.1	5.1264785118491	4.77949532736263	5.18967145555725	3.72339218425472	4.95428740897627	5.14557389939244	6.10139820017376	4.21413138088102	6.25349609689351	4.66094822718506	7.14154693947526	6.00324020629723	6.32318895537574	6.53084404383364	6.00209804673526
TC06000710.hg.1	8.73935439214482	7.98053729235707	6.43403899998061	6.04943512253403	7.85947212920953	7.67726896967926	9.37387666717117	6.73118196229439	5.72713464865967	8.08780902477877	5.97546856190084	7.74306184941757	8.23104739589369	7.50920988343929	6.80473072413921
